Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2024-12-02,238.7424774169922,62.260189056396484,596.3795166015625,239.93822952974793,62.788398927337184,597.0612310941011,236.32108052902282,61.96673664049445,595.2334161464374,236.4306920263062,62.65145645666422,595.7274104076383,48137100,16500100,31746000
2024-12-03,241.79165649414062,62.133026123046875,596.6561279296875,241.90126799408412,62.68079973301038,596.9031250627299,238.05492154808562,61.653723747903506,595.1050389999714,238.96170621081686,62.32865982170544,596.1424148983427,38861000,24874500,26906600
2024-12-04,242.150390625,60.85162353515625,600.3610229492188,243.2465056559754,61.966730667612545,600.6080200567633,240.3966217802532,60.54839487400887,597.6836128967337,242.01088645785893,61.8982594388759,598.3554377930116,44383900,28137700,42787600
2024-12-05,242.18026733398438,61.54612350463867,599.3731079101562,243.6749612569442,61.741757198457954,601.1712543095007,241.27349790971317,60.74402871824171,599.0174465042294,243.12691898237586,61.10595235779821,600.3610964613101,40033900,21040400,28762200
2024-12-06,241.98097229003906,61.164642333984375,600.5093383789062,243.7646488451358,61.976520890262556,601.7542136421392,241.2236661935451,61.145078590668966,599.7288491068647,242.0507319698173,61.458094752312995,600.1437874272632,36870600,15581100,31241500
2024-12-09,245.8771514892578,61.23310852050781,597.4168701171875,246.36542364679892,61.55590466149001,600.558666264525,240.89483838917155,60.54839621794349,596.8241011467584,240.97455722335047,61.32114349246639,600.3907251065754,44649200,22348300,34742700
2024-12-10,246.8935546875,61.53634262084961,595.5594482421875,247.33200068563022,61.66350507972767,598.5234137048745,244.47214254503118,60.44079917506018,594.8975128400896,246.0166626912396,61.33092892440202,598.0985858914665,36914800,14949400,37234500
2024-12-11,245.6180877685547,61.272239685058594,600.1635131835938,249.91283942191654,62.24062443478214,601.1218330792508,245.38889040813984,61.037482233333286,598.2270340236872,247.08288910248365,61.624379594048975,598.5036997474019,45205800,32819000,28677700
2024-12-12,247.0828857421875,62.4460334777832,597.0711059570312,247.8601253939288,62.52428471205125,599.8670699892645,244.81093690846672,61.839572419447876,597.0711059570312,246.01666340683192,62.162364824332016,599.2940800778147,32777500,17542100,31543800
2024-12-13,247.2522735595703,61.741756439208984,596.9525146484375,248.40815863747187,62.44603623573683,599.8374239971062,245.36895982515324,61.73197643376934,595.5693067171701,246.9433725816478,62.181931312038884,599.1162117354461,33155300,13429000,35904700
2024-12-16,250.1519775390625,61.184200286865234,599.5015258789062,250.490786396497,62.46559736723509,600.4796851568691,246.7739697560149,60.98856660362831,597.9405474515993,247.1127786134494,61.849352571029506,598.7210366652528,51694800,24559700,43695200
2024-12-17,252.58334350585938,62.01564407348633,597.0315551757812,252.93211150871377,62.16236654106673,597.900989889001,248.89643481128522,60.959224396176666,595.6484074425919,249.1953766416157,61.086386853201475,596.9327804455652,51356400,21902400,55773500
2024-12-18,247.1725616455078,61.4776496887207,579.2379150390625,253.38051965426092,62.25040069457088,599.1260676649564,246.86366065893745,61.41896219502214,578.8525850593486,251.26802371656945,61.43852593672239,596.7252628946356,56774100,20946100,108248700
2024-12-19,248.90640258789062,61.086387634277344,579.0599975585938,251.1085917693189,61.79066369675338,585.8771418800329,246.21595643132494,61.03748014445853,578.8130004498754,246.6245097734382,61.33092881477373,584.2568263743534,60882300,21300600,85919500
2024-12-20,253.5897979736328,61.184200286865234,586.01513671875,254.09798847685343,61.68306636568951,590.5751556827481,244.82092317346877,60.9200953742057,575.8640332815654,247.16260139536695,61.10594905241175,576.716609074651,147495300,42458100,125716700
2024-12-23,254.36703491210938,61.01791763305664,589.5243530273438,254.74568039470608,61.389617548299135,590.1290398696646,252.55346551957817,60.18647536375635,582.5553885988357,253.8688035675433,61.13529635726994,585.7573730277389,40858800,13010800,57635800
2024-12-24,257.28668212890625,61.467872619628906,596.076904296875,257.2966260773909,61.467872619628906,596.1165955673065,254.386956808638,60.65599409159827,590.2975285951272,254.58626151312842,60.84184778092702,590.8824302891231,23234700,5019100,33160100
2024-12-26,258.1037292480469,61.20376968383789,596.11669921875,259.1799258751944,61.370059635945985,597.2467510278158,256.7186620602343,61.03748346313229,592.8850063759046,257.27667867815336,61.25267717631586,594.2926551063172,27237100,7943800,41219100
2024-12-27,254.68588256835938,61.086387634277344,589.8416137695312,257.78489719249416,61.57546999527011,592.5875722637912,252.16483330495137,60.851626459183805,585.628530262738,256.917949151404,61.086387634277344,592.349606135686,42355300,8542800,64969300
2024-12-30,251.307861328125,60.67555618286133,583.1105346679688,252.60326573181473,60.978788588343185,586.5999783678407,249.86299361835324,60.33320002457718,579.3336317674779,251.33775398934142,60.978788588343185,582.7834446998471,35557500,8972200,56578800
2024-12-31,249.53416442871094,60.90053176879883,580.9891357421875,252.38404809530297,61.066821705912474,585.5095236812081,248.54766097322468,60.45057690833015,579.3435211584518,251.54702315387914,60.66577433351176,584.7858235548729,39480700,9256700,57052700
2025-01-02,242.9874267578125,60.489707946777344,579.5616455078125,248.21885574509324,61.37983771498154,585.9952616225524,240.96460876578237,60.274510508946975,575.4575923435457,248.0494437119358,60.988570324635845,584.2703854968423,55740700,12991000,50204000
2025-01-03,242.49916076660156,60.401676177978516,586.8081665039062,243.31625226562878,60.72447235186524,587.4524841165517,241.03435939639962,60.274513709653206,581.3360954279694,242.49916076660156,60.54840239000022,582.4265768189647,40244100,10403200,37888500
2025-01-06,244.1333465576172,59.48219680786133,590.1885375976562,246.45510633108967,60.22560033876369,594.4908658796807,242.33971076643533,59.33547061015847,588.4438157230102,243.4457849039297,60.15712910820961,591.0906669897693,45045600,17924200,47679400
2025-01-07,241.3532257080078,59.51154327392578,583.5169677734375,244.681407317594,60.37232929488067,592.5577435625502,240.496267218822,59.29634583583647,581.6830616942256,242.12049100282684,59.775648203016566,592.2305931115341,40856000,17799600,60393100
2025-01-08,241.8414764404297,60.362548828125,584.3695068359375,242.84791342439922,60.42124005934793,585.4500653976103,239.20085656180404,59.599581479239845,580.1167928192344,241.06423680804883,59.658272710462775,583.5863907900373,37628900,14412400,47304700
2025-01-10,236.01219177246094,59.73651885986328,575.4476928710938,239.3104808095479,60.303856185762925,580.8602875756501,232.17580437363205,59.403942707433,573.5245418299866,239.16100228470233,60.235384954209835,580.7908883545033,61710900,22425000,73105000
2025-01-13,233.5708465576172,60.30385971069336,576.3399047851562,233.8398957390806,60.49948968005031,576.6967632072416,228.90740850459227,59.38438243654477,570.352331124668,232.7039288898965,59.795213581279825,570.7687264554227,49630700,18016200,47910100
2025-01-14,232.45480346679688,60.685340881347656,577.1329345703125,235.28475371553364,60.71468462926497,579.9185236912625,231.6476711610837,59.96149733770117,573.3262632797856,233.91960476413306,60.31363723831825,579.2840683920101,39435300,16658300,48420600
2025-01-15,237.02854919433594,60.421234130859375,587.6309814453125,238.11470496290485,61.2526726355565,588.7808787490047,233.60071548412043,60.3331991583642,584.082061353333,233.80997931617492,60.969007707651805,585.2022507077428,39832000,16187200,56900200
2025-01-16,227.4525604248047,60.89075469970703,586.5008544921875,237.1680713225123,60.939662190133156,589.1872759074608,227.22337827123218,59.98106119845224,585.7969999803885,236.51041752509497,60.07887617930449,589.0088467012978,71759100,12585500,43319700
2025-01-17,229.16647338867188,61.34070587158203,592.3892822265625,231.4682996512766,61.39939709538475,594.1537892227647,227.67177943063626,60.812496051563876,590.4363626944013,231.2989028272768,60.949442240436895,591.7746725476055,68488300,17948900,58070600
2025-01-21,221.85243225097656,61.05704116821289,597.811767578125,223.62613445935494,61.84935594947066,597.8216903968008,218.6039696546368,60.93966244441993,593.4698083475514,223.20762199269615,61.526563526189435,595.4524359229735,98070400,19817100,42532900
2025-01-22,223.03823852539062,60.43101501464844,601.1723022460938,223.3272060060417,60.92988110984128,602.5403200370894,219.01252087308487,60.31363629341577,600.1016664737954,219.01252087308487,60.76359116764291,600.656799743693,64126500,18191900,48196000
2025-01-23,222.8688507080078,60.18647384643555,604.4535522460938,226.2269251350915,60.62664871539141,604.4535522460938,221.51366083038826,60.0299676409626,600.2603144924775,223.94503224654224,60.45057876780906,600.537850876753,60234800,16528400,41152100
2025-01-24,221.991943359375,60.56795883178711,602.68896484375,224.831867935065,60.65599380752992,605.4746144426255,220.6267944226493,60.09844020495958,601.5291447490314,223.9848686181573,60.37232886916074,604.5130086851335,54697900,19244600,34604700
2025-01-27,229.04690551757812,62.47538375854492,594.1637573242188,231.32879829775732,62.77861618512891,594.4809850060814,223.18770026542342,61.10595529870674,589.4748623340163,223.2275672861503,61.497218973773705,589.6433687414142,94863400,20742900,70361100
2025-01-28,237.4171905517578,60.998348236083984,599.2689819335938,239.3403714135585,62.64166514834888,600.1115743831343,229.99354669273774,60.92009327292755,592.0621119171008,230.03341371427896,62.123235345942554,595.4028342716128,75707600,14956000,44433300
2025-01-29,238.51329040527344,61.45809555053711,596.5825805664062,239.01152170916106,61.97652169522004,598.8824359394148,233.18220937175082,61.1842068719666,594.0150510945792,233.29182086679862,61.19399060945263,598.4759633815796,45486100,11325600,37177400
2025-01-30,236.74954223632812,62.651451110839844,599.7844848632812,239.93821947161274,62.886208545847495,601.3309319842132,236.37089679279623,61.84935263559095,595.5020019503173,237.825723654139,62.45581369599655,598.7139095137852,55658300,13201000,39281300
2025-01-31,235.16519165039062,62.09389877319336,596.5924072265625,246.31561143302469,62.53407366328974,604.6617151174094,232.61424963135997,62.00586379517408,595.8290763300002,246.31561143302469,62.30909621532991,602.2230616784475,100959800,12096800,66566900
2025-02-03,227.20343017578125,61.96673583984375,592.57763671875,231.00992457632861,62.24062450905333,595.0757062127931,224.90160402054906,61.066826054818854,585.3608436126516,229.17643705581955,61.800449622290095,587.5219003161839,73063300,12067900,65857200
2025-02-04,231.97650146484375,61.301578521728516,596.5527954101562,232.3053359547129,62.24061944759396,597.0682373976618,225.84824721606736,60.988566123574074,592.0918837004701,226.44613087124998,62.22105570628404,592.6370941417676,45067300,15678000,33457800
2025-02-05,231.64768981933594,61.741756439208984,598.9715576171875,231.84697932244578,61.908046382901304,599.1202788798545,227.46254943477126,61.223330328655045,593.3805941197304,227.72162426833262,61.35049278778419,595.4226979994195,39620300,10686800,30653100
2025-02-06,232.39501953125,61.97651672363281,601.0533447265625,232.9729696905443,62.348220358831234,601.1822203511523,229.61488023403817,61.53634185713497,597.3953946627929,230.47183871784506,62.23083790683031,600.726194256066,29925300,13423400,35771500
2025-02-07,226.8247833251953,62.4460334777832,595.5515747070312,233.1722451327125,62.52428471205125,602.8476293093627,226.4560818290891,61.88847990729067,594.8377973519179,231.77720359418535,62.04498610722889,601.6184099530446,39707200,13184700,50788500
2025-02-10,227.0941162109375,63.140533447265625,599.5960693359375,230.02693972945139,63.23834842327509,600.2404474451814,226.64521806905947,62.26996374261194,597.5044119428333,229.0094413336025,62.700354861016585,598.7832453434885,33115600,16154300,26048700
2025-02-11,232.052001953125,66.12393951416016,600.0521850585938,234.6556296697615,66.19241075219337,600.5973955759445,227.57297502290857,64.95992846759555,597.197196325744,227.64279618723114,66.02612452594202,597.3161491475298,53718400,30589100,30056700
2025-02-12,236.29161071777344,67.20970153808594,598.1190795898438,236.38140252594314,67.31730026155043,599.2987454315366,230.11672290007743,65.40988191432544,593.3112318639063,230.63545743654387,65.40988191432544,593.9952408058122,45243300,26033800,45076100
2025-02-13,240.94024658203125,67.98245239257812,604.4337158203125,241.74826634141837,68.0900511156915,604.6419134904336,234.99480784534867,67.25861254301954,597.9604684697639,236.33153226758247,67.49337000126461,599.2293186121958,53614100,24393100,40921300
2025-02-14,244.00274658203125,67.36620330810547,604.4039916992188,244.9504238462646,68.50087044125499,605.6827646257742,240.40156080072015,67.25860459770281,603.7794592105552,240.66092045804314,67.84550190538734,604.6418973129976,40896200,20779100,26910400
2025-02-18,243.87306213378906,67.54228210449219,606.1784057617188,244.58131995427482,67.85529454049407,606.1784057617188,241.2494791133952,66.92603350722227,603.0954346706795,243.55383619329416,67.05319970681391,605.5737189248886,48822500,15569100,26749000
2025-02-19,244.27207946777344,68.54000091552734,607.6058959960938,245.40929524371262,68.59868841001649,607.9032780036847,242.56626341463,67.65965118416759,604.2651736833511,244.06260076305156,67.69877866809519,604.7806761664997,32204200,16032300,31011100
2025-02-20,245.229736328125,68.51065826416016,605.078125,246.1774135823035,68.54000201187411,606.3668208452111,243.69348816231408,67.90419344778826,601.7473251371486,244.34191013103748,68.18786211369748,606.2280223913441,32316900,13398000,36554000
2025-02-21,244.95042419433594,69.79204559326172,594.728759765625,248.08275639920348,70.03658675333818,604.9987554556133,244.6212281548445,68.59868353803995,594.2628108513653,245.34944139409683,68.78453720779532,604.8599570126433,53197400,21662300,76519800
2025-02-24,246.49664306640625,69.04864501953125,592.0224609375,248.25234005966587,70.16375968253372,597.7919137798638,243.82317911276243,68.79432756180522,591.3086836297409,244.3319283268952,69.2931862031326,596.7906772884849,51326400,21418400,50737200
